2021-02-14, 15:53:13, 618000000, 619000000, 1000000.00, 1, -19.03, -19.03
2021-02-14, 15:53:13, 619000000, 620000000, 1000000.00, 1, -18.80, -18.80
2021-02-14, 15:53:13, 620000000, 621000000, 1000000.00, 1, -19.09, -19.09
2021-02-14, 15:53:13, 621000000, 622000000, 1000000.00, 1, -18.94, -18.94
2021-02-14, 15:53:13, 622000000, 623000000, 1000000.00, 1, -18.95, -18.95
2021-02-14, 15:53:13, 623000000, 624000000, 1000000.00, 1, -18.97, -18.97
2021-02-14, 15:53:13, 624000000, 625000000, 1000000.00, 1, -18.71, -18.71
2021-02-14, 15:53:13, 625000000, 626000000, 1000000.00, 1, -18.78, -18.78
2021-02-14, 15:53:13, 626000000, 627000000, 1000000.00, 1, -18.91, -18.91
2021-02-14, 15:53:13, 627000000, 628000000, 1000000.00, 1, -18.90, -18.90
2021-02-14, 15:53:13, 628000000, 629000000, 1000000.00, 1, -18.99, -18.99
2021-02-14, 15:53:13, 629000000, 630000000, 1000000.00, 1, -19.05, -19.05
2021-02-14, 15:53:13, 630000000, 631000000, 1000000.00, 1, -19.09, -19.09
2021-02-14, 15:53:13, 631000000, 632000000, 1000000.00, 1, -17.93, -17.93
2021-02-14, 15:53:13, 632000000, 633000000, 1000000.00, 1, -18.18, -18.18
2021-02-14, 15:53:13, 633000000, 634000000, 1000000.00, 1, -16.03, -16.03
2021-02-14, 15:53:13, 634000000, 635000000, 1000000.00, 1, -19.01, -19.01
2021-02-14, 15:53:13, 635000000, 636000000, 1000000.00, 1, -18.96, -18.96
2021-02-14, 15:53:13, 636000000, 637000000, 1000000.00, 1, -18.98, -18.98
2021-02-14, 15:53:13, 637000000, 638000000, 1000000.00, 1, -18.86, -18.86
2021-02-14, 15:53:13, 638000000, 639000000, 1000000.00, 1, -17.88, -17.88
2021-02-14, 15:53:13, 639000000, 640000000, 1000000.00, 1, -17.79, -17.79
2021-02-14, 15:53:13, 640000000, 641000000, 1000000.00, 1, -17.85, -17.85
2021-02-14, 15:53:13, 641000000, 642000000, 1000000.00, 1, -18.65, -18.65
2021-02-14, 15:53:13, 642000000, 643000000, 1000000.00, 1, -17.59, -17.59
2021-02-14, 15:53:13, 643000000, 644000000, 1000000.00, 1, -17.82, -17.82
2021-02-14, 15:53:13, 644000000, 645000000, 1000000.00, 1, -17.60, -17.60
2021-02-14, 15:53:13, 645000000, 646000000, 1000000.00, 1, -19.02, -19.02
2021-02-14, 15:53:13, 646000000, 647000000, 1000000.00, 1, -19.01, -19.01
2021-02-14, 15:53:13, 647000000, 648000000, 1000000.00, 1, -18.91, -18.91
2021-02-14, 15:53:13, 648000000, 649000000, 1000000.00, 1, -17.54, -17.54
2021-02-14, 15:53:13, 649000000, 650000000, 1000000.00, 1, -17.80, -17.80
2021-02-14, 15:53:13, 650000000, 651000000, 1000000.00, 1, -19.08, -19.08
2021-02-14, 15:53:13, 651000000, 652000000, 1000000.00, 1, -19.15, -19.15
2021-02-14, 15:53:13, 652000000, 653000000, 1000000.00, 1, -19.36, -19.36
2021-02-14, 15:53:13, 653000000, 654000000, 1000000.00, 1, -18.57, -18.57
2021-02-14, 15:53:13, 654000000, 655000000, 1000000.00, 1, -19.31, -19.31
2021-02-14, 15:53:13, 655000000, 656000000, 1000000.00, 1, -19.51, -19.51
2021-02-14, 15:53:13, 656000000, 657000000, 1000000.00, 1, -19.55, -19.55
2021-02-14, 15:53:13, 657000000, 658000000, 1000000.00, 1, -19.71, -19.71
2021-02-14, 15:53:13, 658000000, 659000000, 1000000.00, 1, -19.80, -19.80
2021-02-14, 15:53:13, 659000000, 660000000, 1000000.00, 1, -19.89, -19.89
2021-02-14, 15:53:13, 660000000, 661000000, 1000000.00, 1, -19.91, -19.91
2021-02-14, 15:53:13, 661000000, 662000000, 1000000.00, 1, -19.92, -19.92
2021-02-14, 15:53:13, 662000000, 663000000, 1000000.00, 1, -17.13, -17.13
2021-02-14, 15:53:13, 663000000, 664000000, 1000000.00, 1, -19.96, -19.96
2021-02-14, 15:53:13, 664000000, 665000000, 1000000.00, 1, -20.01, -20.01
2021-02-14, 15:53:13, 665000000, 666000000, 1000000.00, 1, -20.00, -20.00
2021-02-14, 15:53:13, 666000000, 667000000, 1000000.00, 1, -20.09, -20.09
2021-02-14, 15:53:13, 667000000, 668000000, 1000000.00, 1, -19.98, -19.98
2021-02-14, 15:53:13, 668000000, 669000000, 1000000.00, 1, -20.05, -20.05
2021-02-14, 15:53:13, 669000000, 670000000, 1000000.00, 1, -19.98, -19.98
2021-02-14, 15:53:13, 670000000, 671000000, 1000000.00, 1, -20.09, -20.09
2021-02-14, 15:53:13, 671000000, 672000000, 1000000.00, 1, -20.07, -20.07
2021-02-14, 15:53:13, 672000000, 673000000, 1000000.00, 1, -20.02, -20.02
2021-02-14, 15:53:13, 673000000, 674000000, 1000000.00, 1, -20.04, -20.04
2021-02-14, 15:53:13, 674000000, 675000000, 1000000.00, 1, -20.05, -20.05
2021-02-14, 15:53:13, 675000000, 676000000, 1000000.00, 1, -20.11, -20.11
2021-02-14, 15:53:13, 676000000, 677000000, 1000000.00, 1, -19.81, -19.81
2021-02-14, 15:53:13, 677000000, 678000000, 1000000.00, 1, -20.23, -20.23
2021-02-14, 15:53:13, 678000000, 679000000, 1000000.00, 1, -20.30, -20.30
2021-02-14, 15:53:13, 679000000, 680000000, 1000000.00, 1, -20.29, -20.29
2021-02-14, 15:53:13, 680000000, 681000000, 1000000.00, 1, -20.30, -20.30
2021-02-14, 15:53:13, 681000000, 682000000, 1000000.00, 1, -20.20, -20.20
2021-02-14, 15:53:13, 682000000, 683000000, 1000000.00, 1, -20.19, -20.19
2021-02-14, 15:53:13, 683000000, 684000000, 1000000.00, 1, -20.22, -20.22
2021-02-14, 15:53:13, 684000000, 685000000, 1000000.00, 1, -20.15, -20.15
2021-02-14, 15:53:13, 685000000, 686000000, 1000000.00, 1, -20.22, -20.22
2021-02-14, 15:53:13, 686000000, 687000000, 1000000.00, 1, -20.18, -20.18
2021-02-14, 15:53:13, 687000000, 688000000, 1000000.00, 1, -20.10, -20.10
2021-02-14, 15:53:13, 688000000, 689000000, 1000000.00, 1, -20.31, -20.31
2021-02-14, 15:53:13, 689000000, 690000000, 1000000.00, 1, -20.39, -20.39
2021-02-14, 15:53:13, 690000000, 691000000, 1000000.00, 1, -20.50, -20.50
2021-02-14, 15:53:13, 691000000, 692000000, 1000000.00, 1, -16.79, -16.79
2021-02-14, 15:53:13, 692000000, 693000000, 1000000.00, 1, -20.40, -20.40
2021-02-14, 15:53:13, 693000000, 694000000, 1000000.00, 1, -20.41, -20.41
2021-02-14, 15:53:13, 694000000, 695000000, 1000000.00, 1, -20.43, -20.43
2021-02-14, 15:53:13, 695000000, 696000000, 1000000.00, 1, -20.49, -20.49
2021-02-14, 15:53:13, 696000000, 697000000, 1000000.00, 1, -20.37, -20.37
2021-02-14, 15:53:13, 697000000, 698000000, 1000000.00, 1, -20.49, -20.49
2021-02-14, 15:53:13, 698000000, 699000000, 1000000.00, 1, -20.60, -20.60
2021-02-14, 15:53:13, 699000000, 700000000, 1000000.00, 1, -20.60, -20.60
2021-02-14, 15:53:13, 700000000, 701000000, 1000000.00, 1, -20.40, -20.40
2021-02-14, 15:53:13, 701000000, 702000000, 1000000.00, 1, -20.44, -20.44
2021-02-14, 15:53:13, 702000000, 703000000, 1000000.00, 1, -20.64, -20.64
2021-02-14, 15:53:13, 703000000, 704000000, 1000000.00, 1, -20.56, -20.56
2021-02-14, 15:53:13, 704000000, 705000000, 1000000.00, 1, -20.67, -20.67
2021-02-14, 15:53:13, 705000000, 706000000, 1000000.00, 1, -20.47, -20.47
2021-02-14, 15:53:13, 706000000, 707000000, 1000000.00, 1, -20.62, -20.62
2021-02-14, 15:53:13, 707000000, 708000000, 1000000.00, 1, -20.69, -20.69
2021-02-14, 15:53:13, 708000000, 709000000, 1000000.00, 1, -20.70, -20.70
2021-02-14, 15:53:13, 709000000, 710000000, 1000000.00, 1, -20.63, -20.63
2021-02-14, 15:53:13, 710000000, 711000000, 1000000.00, 1, -20.72, -20.72
2021-02-14, 15:53:13, 711000000, 712000000, 1000000.00, 1, -20.71, -20.71
2021-02-14, 15:53:13, 712000000, 713000000, 1000000.00, 1, -20.60, -20.60
2021-02-14, 15:53:13, 713000000, 714000000, 1000000.00, 1, -20.66, -20.66
2021-02-14, 15:53:13, 714000000, 715000000, 1000000.00, 1, -20.74, -20.74
2021-02-14, 15:53:13, 715000000, 716000000, 1000000.00, 1, -20.60, -20.60
2021-02-14, 15:53:13, 716000000, 717000000, 1000000.00, 1, -20.59, -20.59
2021-02-14, 15:53:13, 717000000, 718000000, 1000000.00, 1, -20.66, -20.66
2021-02-14, 15:53:13, 718000000, 719000000, 1000000.00, 1, -20.73, -20.73
2021-02-14, 15:53:13, 719000000, 720000000, 1000000.00, 1, -20.25, -20.25
2021-02-14, 15:53:13, 720000000, 721000000, 1000000.00, 1, -20.25, -20.25
2021-02-14, 15:53:13, 721000000, 722000000, 1000000.00, 1, -20.71, -20.71
2021-02-14, 15:53:13, 722000000, 723000000, 1000000.00, 1, -20.71, -20.71
2021-02-14, 15:53:13, 723000000, 724000000, 1000000.00, 1, -20.62, -20.62
2021-02-14, 15:53:13, 724000000, 725000000, 1000000.00, 1, -20.84, -20.84
2021-02-14, 15:53:13, 725000000, 726000000, 1000000.00, 1, -20.80, -20.80
2021-02-14, 15:53:13, 726000000, 727000000, 1000000.00, 1, -20.79, -20.79
2021-02-14, 15:53:13, 727000000, 728000000, 1000000.00, 1, -20.84, -20.84
2021-02-14, 15:53:13, 728000000, 729000000, 1000000.00, 1, -20.90, -20.90
2021-02-14, 15:53:13, 729000000, 730000000, 1000000.00, 1, -20.88, -20.88
2021-02-14, 15:53:13, 730000000, 731000000, 1000000.00, 1, -20.92, -20.92
2021-02-14, 15:53:13, 731000000, 732000000, 1000000.00, 1, -21.00, -21.00
2021-02-14, 15:53:13, 732000000, 733000000, 1000000.00, 1, -21.01, -21.01
2021-02-14, 15:53:13, 733000000, 734000000, 1000000.00, 1, -20.99, -20.99
2021-02-14, 15:53:13, 734000000, 735000000, 1000000.00, 1, -20.70, -20.70
2021-02-14, 15:53:13, 735000000, 736000000, 1000000.00, 1, -21.09, -21.09
2021-02-14, 15:53:13, 736000000, 737000000, 1000000.00, 1, -21.03, -21.03
2021-02-14, 15:53:13, 737000000, 738000000, 1000000.00, 1, -21.03, -21.03
2021-02-14, 15:53:13, 738000000, 739000000, 1000000.00, 1, -21.12, -21.12
2021-02-14, 15:53:13, 739000000, 740000000, 1000000.00, 1, -21.21, -21.21
2021-02-14, 15:53:13, 740000000, 741000000, 1000000.00, 1, -21.12, -21.12
2021-02-14, 15:53:13, 741000000, 742000000, 1000000.00, 1, -21.23, -21.23
2021-02-14, 15:53:13, 742000000, 743000000, 1000000.00, 1, -21.20, -21.20
2021-02-14, 15:53:13, 743000000, 744000000, 1000000.00, 1, -21.11, -21.11
2021-02-14, 15:53:13, 744000000, 745000000, 1000000.00, 1, -21.08, -21.08
2021-02-14, 15:53:13, 745000000, 746000000, 1000000.00, 1, -21.29, -21.29
2021-02-14, 15:53:13, 746000000, 747000000, 1000000.00, 1, -21.27, -21.27
2021-02-14, 15:53:13, 747000000, 748000000, 1000000.00, 1, -21.23, -21.23
2021-02-14, 15:53:13, 748000000, 749000000, 1000000.00, 1, -20.03, -20.03
2021-02-14, 15:53:13, 749000000, 750000000, 1000000.00, 1, -21.24, -21.24
2021-02-14, 15:53:13, 750000000, 751000000, 1000000.00, 1, -21.32, -21.32
2021-02-14, 15:53:13, 751000000, 752000000, 1000000.00, 1, -21.19, -21.19
2021-02-14, 15:53:13, 752000000, 753000000, 1000000.00, 1, -21.34, -21.34
2021-02-14, 15:53:13, 753000000, 754000000, 1000000.00, 1, -21.32, -21.32
2021-02-14, 15:53:13, 754000000, 755000000, 1000000.00, 1, -21.38, -21.38
2021-02-14, 15:53:13, 755000000, 756000000, 1000000.00, 1, -21.36, -21.36
2021-02-14, 15:53:13, 756000000, 757000000, 1000000.00, 1, -21.36, -21.36
2021-02-14, 15:53:13, 757000000, 758000000, 1000000.00, 1, -21.37, -21.37
2021-02-14, 15:53:13, 758000000, 759000000, 1000000.00, 1, -21.37, -21.37
2021-02-14, 15:53:13, 759000000, 760000000, 1000000.00, 1, -21.39, -21.39
2021-02-14, 15:53:13, 760000000, 761000000, 1000000.00, 1, -21.40, -21.40
2021-02-14, 15:53:13, 761000000, 762000000, 1000000.00, 1, -21.43, -21.43
2021-02-14, 15:53:13, 762000000, 763000000, 1000000.00, 1, -21.45, -21.45
2021-02-14, 15:53:13, 763000000, 764000000, 1000000.00, 1, -20.93, -20.93
2021-02-14, 15:53:13, 764000000, 765000000, 1000000.00, 1, -21.39, -21.39
2021-02-14, 15:53:13, 765000000, 766000000, 1000000.00, 1, -21.30, -21.30
2021-02-14, 15:53:13, 766000000, 767000000, 1000000.00, 1, -21.49, -21.49
2021-02-14, 15:53:13, 767000000, 768000000, 1000000.00, 1, -21.51, -21.51
2021-02-14, 15:53:13, 768000000, 769000000, 1000000.00, 1, -21.40, -21.40
2021-02-14, 15:53:13, 769000000, 770000000, 1000000.00, 1, -21.39, -21.39
2021-02-14, 15:53:13, 770000000, 771000000, 1000000.00, 1, -21.38, -21.38
2021-02-14, 15:53:13, 771000000, 772000000, 1000000.00, 1, -21.29, -21.29
2021-02-14, 15:53:13, 772000000, 773000000, 1000000.00, 1, -21.17, -21.17
2021-02-14, 15:53:13, 773000000, 774000000, 1000000.00, 1, 5.36, 5.36
2021-02-14, 15:53:13, 774000000, 775000000, 1000000.00, 1, 7.49, 7.49
2021-02-14, 15:53:13, 775000000, 776000000, 1000000.00, 1, 6.18, 6.18
2021-02-14, 15:53:13, 776000000, 777000000, 1000000.00, 1, 7.13, 7.13
2021-02-14, 15:53:13, 777000000, 778000000, 1000000.00, 1, 4.88, 4.88
2021-02-14, 15:53:13, 778000000, 779000000, 1000000.00, 1, 6.54, 6.54
2021-02-14, 15:53:13, 779000000, 780000000, 1000000.00, 1, 6.94, 6.94
2021-02-14, 15:53:13, 780000000, 781000000, 1000000.00, 1, 7.23, 7.23
2021-02-14, 15:53:13, 781000000, 782000000, 1000000.00, 1, 6.31, 6.31
2021-02-14, 15:53:13, 782000000, 783000000, 1000000.00, 1, 2.40, 2.40
2021-02-14, 15:53:13, 783000000, 784000000, 1000000.00, 1, -7.04, -7.04
2021-02-14, 15:53:13, 784000000, 785000000, 1000000.00, 1, -6.24, -6.24
2021-02-14, 15:53:13, 785000000, 786000000, 1000000.00, 1, -5.54, -5.54
2021-02-14, 15:53:13, 786000000, 787000000, 1000000.00, 1, -4.90, -4.90
2021-02-14, 15:53:13, 787000000, 788000000, 1000000.00, 1, -4.55, -4.55
2021-02-14, 15:53:13, 788000000, 789000000, 1000000.00, 1, -4.27, -4.27
2021-02-14, 15:53:13, 789000000, 790000000, 1000000.00, 1, -5.42, -5.42
2021-02-14, 15:53:13, 790000000, 791000000, 1000000.00, 1, -4.34, -4.34
2021-02-14, 15:53:13, 791000000, 792000000, 1000000.00, 1, -5.11, -5.11
2021-02-14, 15:53:13, 792000000, 793000000, 1000000.00, 1, -5.65, -5.65
2021-02-14, 15:53:13, 793000000, 794000000, 1000000.00, 1, -21.17, -21.17
2021-02-14, 15:53:13, 794000000, 795000000, 1000000.00, 1, -21.16, -21.16
2021-02-14, 15:53:13, 795000000, 796000000, 1000000.00, 1, -21.02, -21.02
2021-02-14, 15:53:13, 796000000, 797000000, 1000000.00, 1, -21.20, -21.20
2021-02-14, 15:53:13, 797000000, 798000000, 1000000.00, 1, -21.24, -21.24
2021-02-14, 15:53:13, 798000000, 799000000, 1000000.00, 1, -21.24, -21.24
2021-02-14, 15:53:13, 799000000, 800000000, 1000000.00, 1, -21.01, -21.01
2021-02-14, 15:53:13, 800000000, 801000000, 1000000.00, 1, -21.16, -21.16
2021-02-14, 15:53:13, 801000000, 802000000, 1000000.00, 1, -21.34, -21.34
2021-02-14, 15:53:13, 802000000, 803000000, 1000000.00, 1, -21.34, -21.34
2021-02-14, 15:53:13, 803000000, 804000000, 1000000.00, 1, -21.48, -21.48
2021-02-14, 15:53:13, 804000000, 805000000, 1000000.00, 1, -21.63, -21.63
2021-02-14, 15:53:13, 805000000, 806000000, 1000000.00, 1, -21.44, -21.44
2021-02-14, 15:53:13, 806000000, 807000000, 1000000.00, 1, -21.38, -21.38
2021-02-14, 15:53:13, 807000000, 808000000, 1000000.00, 1, -21.59, -21.59
2021-02-14, 15:53:13, 808000000, 809000000, 1000000.00, 1, -21.69, -21.69
2021-02-14, 15:53:13, 809000000, 810000000, 1000000.00, 1, -21.61, -21.61
2021-02-14, 15:53:13, 810000000, 811000000, 1000000.00, 1, -21.54, -21.54
2021-02-14, 15:53:13, 811000000, 812000000, 1000000.00, 1, -21.66, -21.66
2021-02-14, 15:53:13, 812000000, 813000000, 1000000.00, 1, -21.62, -21.62
2021-02-14, 15:53:13, 813000000, 814000000, 1000000.00, 1, -21.67, -21.67
2021-02-14, 15:53:13, 814000000, 815000000, 1000000.00, 1, -21.68, -21.68
2021-02-14, 15:53:13, 815000000, 816000000, 1000000.00, 1, -21.63, -21.63
2021-02-14, 15:53:13, 816000000, 817000000, 1000000.00, 1, -21.74, -21.74
2021-02-14, 15:53:13, 817000000, 818000000, 1000000.00, 1, -21.79, -21.79
2021-02-14, 15:53:13, 818000000, 819000000, 1000000.00, 1, -21.87, -21.87
2021-02-14, 15:53:13, 819000000, 820000000, 1000000.00, 1, -21.73, -21.73
2021-02-14, 15:53:13, 820000000, 821000000, 1000000.00, 1, -21.58, -21.58
2021-02-14, 15:53:13, 821000000, 822000000, 1000000.00, 1, -21.81, -21.81
2021-02-14, 15:53:13, 822000000, 823000000, 1000000.00, 1, -21.73, -21.73
2021-02-14, 15:53:13, 823000000, 824000000, 1000000.00, 1, -21.87, -21.87
2021-02-14, 15:53:13, 824000000, 825000000, 1000000.00, 1, -21.88, -21.88
2021-02-14, 15:53:13, 825000000, 826000000, 1000000.00, 1, -21.87, -21.87
2021-02-14, 15:53:13, 826000000, 827000000, 1000000.00, 1, -21.79, -21.79
2021-02-14, 15:53:13, 827000000, 828000000, 1000000.00, 1, -21.77, -21.77
2021-02-14, 15:53:13, 828000000, 829000000, 1000000.00, 1, -21.84, -21.84
2021-02-14, 15:53:13, 829000000, 830000000, 1000000.00, 1, -21.91, -21.91
2021-02-14, 15:53:13, 830000000, 831000000, 1000000.00, 1, -21.86, -21.86
2021-02-14, 15:53:13, 831000000, 832000000, 1000000.00, 1, -21.91, -21.91
2021-02-14, 15:53:13, 832000000, 833000000, 1000000.00, 1, -22.04, -22.04
2021-02-14, 15:53:13, 833000000, 834000000, 1000000.00, 1, -21.95, -21.95
2021-02-14, 15:53:13, 834000000, 835000000, 1000000.00, 1, -21.89, -21.89
2021-02-14, 15:53:13, 835000000, 836000000, 1000000.00, 1, -21.26, -21.26
2021-02-14, 15:53:13, 836000000, 837000000, 1000000.00, 1, -21.97, -21.97
2021-02-14, 15:53:13, 837000000, 838000000, 1000000.00, 1, -22.00, -22.00
2021-02-14, 15:53:13, 838000000, 839000000, 1000000.00, 1, -21.90, -21.90
2021-02-14, 15:53:13, 839000000, 840000000, 1000000.00, 1, -21.94, -21.94
2021-02-14, 15:53:13, 840000000, 841000000, 1000000.00, 1, -21.88, -21.88
2021-02-14, 15:53:13, 841000000, 842000000, 1000000.00, 1, -21.92, -21.92
2021-02-14, 15:53:13, 842000000, 843000000, 1000000.00, 1, -21.94, -21.94
2021-02-14, 15:53:13, 843000000, 844000000, 1000000.00, 1, -21.93, -21.93
2021-02-14, 15:53:13, 844000000, 845000000, 1000000.00, 1, -21.96, -21.96
2021-02-14, 15:53:13, 845000000, 846000000, 1000000.00, 1, -21.99, -21.99
2021-02-14, 15:53:13, 846000000, 847000000, 1000000.00, 1, -21.93, -21.93
2021-02-14, 15:53:13, 847000000, 848000000, 1000000.00, 1, -21.89, -21.89
2021-02-14, 15:53:13, 848000000, 849000000, 1000000.00, 1, -21.96, -21.96
2021-02-14, 15:53:13, 849000000, 850000000, 1000000.00, 1, -21.74, -21.74
2021-02-14, 15:53:13, 850000000, 851000000, 1000000.00, 1, -21.92, -21.92
2021-02-14, 15:53:13, 851000000, 852000000, 1000000.00, 1, -21.93, -21.93
2021-02-14, 15:53:13, 852000000, 853000000, 1000000.00, 1, -21.94, -21.94
2021-02-14, 15:53:13, 853000000, 854000000, 1000000.00, 1, -21.92, -21.92
2021-02-14, 15:53:13, 854000000, 855000000, 1000000.00, 1, -21.85, -21.85
2021-02-14, 15:53:13, 855000000, 856000000, 1000000.00, 1, -21.82, -21.82
2021-02-14, 15:53:13, 856000000, 857000000, 1000000.00, 1, -21.90, -21.90
2021-02-14, 15:53:13, 857000000, 858000000, 1000000.00, 1, -22.03, -22.03
2021-02-14, 15:53:13, 858000000, 859000000, 1000000.00, 1, -21.84, -21.84
2021-02-14, 15:53:13, 859000000, 860000000, 1000000.00, 1, -21.84, -21.84
2021-02-14, 15:53:13, 860000000, 861000000, 1000000.00, 1, -3.35, -3.35
2021-02-14, 15:53:13, 861000000, 862000000, 1000000.00, 1, -0.98, -0.98
2021-02-14, 15:53:13, 862000000, 863000000, 1000000.00, 1, -0.58, -0.58
2021-02-14, 15:53:13, 863000000, 864000000, 1000000.00, 1, -0.24, -0.24
2021-02-14, 15:53:13, 864000000, 865000000, 1000000.00, 1, 2.41, 2.41
2021-02-14, 15:53:13, 865000000, 866000000, 1000000.00, 1, 3.84, 3.84
2021-02-14, 15:53:13, 866000000, 867000000, 1000000.00, 1, 6.75, 6.75
2021-02-14, 15:53:13, 867000000, 868000000, 1000000.00, 1, 5.46, 5.46
2021-02-14, 15:53:13, 868000000, 869000000, 1000000.00, 1, 3.87, 3.87
2021-02-14, 15:53:13, 869000000, 870000000, 1000000.00, 1, 0.75, 0.75
2021-02-14, 15:53:13, 870000000, 871000000, 1000000.00, 1, 3.85, 3.85
2021-02-14, 15:53:13, 871000000, 872000000, 1000000.00, 1, 6.49, 6.49
2021-02-14, 15:53:13, 872000000, 873000000, 1000000.00, 1, 5.49, 5.49
2021-02-14, 15:53:13, 873000000, 874000000, 1000000.00, 1, 3.75, 3.75
2021-02-14, 15:53:13, 874000000, 875000000, 1000000.00, 1, -3.72, -3.72
2021-02-14, 15:53:13, 875000000, 876000000, 1000000.00, 1, -7.08, -7.08
2021-02-14, 15:53:13, 876000000, 877000000, 1000000.00, 1, -4.93, -4.93
2021-02-14, 15:53:13, 877000000, 878000000, 1000000.00, 1, -5.17, -5.17
2021-02-14, 15:53:13, 878000000, 879000000, 1000000.00, 1, -4.77, -4.77
2021-02-14, 15:53:13, 879000000, 880000000, 1000000.00, 1, -7.31, -7.31
2021-02-14, 15:53:13, 880000000, 881000000, 1000000.00, 1, -3.37, -3.37
2021-02-14, 15:53:13, 881000000, 882000000, 1000000.00, 1, -2.68, -2.68
2021-02-14, 15:53:13, 882000000, 883000000, 1000000.00, 1, -5.96, -5.96
2021-02-14, 15:53:13, 883000000, 884000000, 1000000.00, 1, -5.50, -5.50
2021-02-14, 15:53:13, 884000000, 885000000, 1000000.00, 1, -0.35, -0.35
2021-02-14, 15:53:13, 885000000, 886000000, 1000000.00, 1, -1.84, -1.84
2021-02-14, 15:53:13, 886000000, 887000000, 1000000.00, 1, -0.35, -0.35
2021-02-14, 15:53:13, 887000000, 888000000, 1000000.00, 1, -0.39, -0.39
2021-02-14, 15:53:13, 888000000, 889000000, 1000000.00, 1, 0.51, 0.51
2021-02-14, 15:53:13, 889000000, 890000000, 1000000.00, 1, -2.83, -2.83
2021-02-14, 15:53:13, 890000000, 891000000, 1000000.00, 1, -21.96, -21.96
2021-02-14, 15:53:13, 891000000, 892000000, 1000000.00, 1, -21.92, -21.92
2021-02-14, 15:53:13, 892000000, 893000000, 1000000.00, 1, -20.61, -20.61
2021-02-14, 15:53:13, 893000000, 894000000, 1000000.00, 1, -21.98, -21.98
2021-02-14, 15:53:13, 894000000, 895000000, 1000000.00, 1, -22.01, -22.01
2021-02-14, 15:53:13, 895000000, 896000000, 1000000.00, 1, -22.04, -22.04
2021-02-14, 15:53:13, 896000000, 897000000, 1000000.00, 1, -22.06, -22.06
2021-02-14, 15:53:13, 897000000, 898000000, 1000000.00, 1, -22.10, -22.10
2021-02-14, 15:53:13, 898000000, 899000000, 1000000.00, 1, -22.09, -22.09
2021-02-14, 15:53:13, 899000000, 900000000, 1000000.00, 1, -22.01, -22.01
2021-02-14, 15:53:13, 900000000, 901000000, 1000000.00, 1, -22.17, -22.17
2021-02-14, 15:53:13, 901000000, 902000000, 1000000.00, 1, -22.18, -22.18
2021-02-14, 15:53:13, 902000000, 903000000, 1000000.00, 1, -22.18, -22.18
2021-02-14, 15:53:13, 903000000, 904000000, 1000000.00, 1, -22.12, -22.12
2021-02-14, 15:53:13, 904000000, 905000000, 1000000.00, 1, -22.25, -22.25
2021-02-14, 15:53:13, 905000000, 906000000, 1000000.00, 1, -22.20, -22.20
2021-02-14, 15:53:13, 906000000, 907000000, 1000000.00, 1, -22.13, -22.13
2021-02-14, 15:53:13, 907000000, 908000000, 1000000.00, 1, -21.97, -21.97
2021-02-14, 15:53:13, 908000000, 909000000, 1000000.00, 1, -22.28, -22.28
2021-02-14, 15:53:13, 909000000, 910000000, 1000000.00, 1, -22.20, -22.20
2021-02-14, 15:53:13, 910000000, 911000000, 1000000.00, 1, -22.18, -22.18
2021-02-14, 15:53:13, 911000000, 912000000, 1000000.00, 1, -22.28, -22.28
2021-02-14, 15:53:13, 912000000, 913000000, 1000000.00, 1, -22.23, -22.23
2021-02-14, 15:53:13, 913000000, 914000000, 1000000.00, 1, -22.20, -22.20
2021-02-14, 15:53:13, 914000000, 915000000, 1000000.00, 1, -22.28, -22.28
2021-02-14, 15:53:13, 915000000, 916000000, 1000000.00, 1, -22.34, -22.34
2021-02-14, 15:53:13, 916000000, 917000000, 1000000.00, 1, -22.25, -22.25
2021-02-14, 15:53:13, 917000000, 918000000, 1000000.00, 1, -22.23, -22.23
2021-02-14, 15:53:13, 918000000, 919000000, 1000000.00, 1, -22.29, -22.29
2021-02-14, 15:53:13, 919000000, 920000000, 1000000.00, 1, -22.32, -22.32
2021-02-14, 15:53:13, 920000000, 921000000, 1000000.00, 1, -22.39, -22.39
2021-02-14, 15:53:13, 921000000, 922000000, 1000000.00, 1, -21.57, -21.57
2021-02-14, 15:53:13, 922000000, 923000000, 1000000.00, 1, -22.30, -22.30
2021-02-14, 15:53:13, 923000000, 924000000, 1000000.00, 1, -22.25, -22.25
2021-02-14, 15:53:13, 924000000, 925000000, 1000000.00, 1, -22.25, -22.25
2021-02-14, 15:53:13, 925000000, 926000000, 1000000.00, 1, -22.23, -22.23
2021-02-14, 15:53:13, 926000000, 927000000, 1000000.00, 1, -22.25, -22.25
2021-02-14, 15:53:13, 927000000, 928000000, 1000000.00, 1, -22.17, -22.17
2021-02-14, 15:53:13, 928000000, 929000000, 1000000.00, 1, -22.14, -22.14
2021-02-14, 15:53:13, 929000000, 930000000, 1000000.00, 1, -22.07, -22.07
2021-02-14, 15:53:13, 930000000, 931000000, 1000000.00, 1, -21.86, -21.86
2021-02-14, 15:53:13, 931000000, 932000000, 1000000.00, 1, -21.93, -21.93
2021-02-14, 15:53:13, 932000000, 933000000, 1000000.00, 1, -21.74, -21.74
2021-02-14, 15:53:13, 933000000, 934000000, 1000000.00, 1, -21.67, -21.67
2021-02-14, 15:53:13, 934000000, 935000000, 1000000.00, 1, -21.54, -21.54
2021-02-14, 15:53:13, 935000000, 936000000, 1000000.00, 1, -21.51, -21.51
